TransactionID,StoreID,ProductID,Category,Quantity,Price,Discount,City,PaymentMode,Rating
107322,378,1073,Furniture,10,6220.96,25,Mumbai,Cash,1
107333,294,1013,Clothing,4,6075.4,30,Mumbai,UPI,5
107342,277,1027,Grocery,4,8297.38,30,Mumbai,Cash,5
107345,378,1071,Clothing,6,4526.6,30,Delhi,Card,3
107350,112,1004,Clothing,3,8782.75,25,Mumbai,UPI,3
107352,303,1079,Electronics,4,6569.87,25,Bangalore,Cash,5
107358,476,1019,Grocery,7,701.73,25,Delhi,Cash,2
107360,214,1051,Electronics,10,1828.32,25,Chennai,Cash,3
107361,360,1018,Grocery,8,6239.36,30,Mumbai,Cash,2
107365,40,1065,Electronics,8,226.85,30,Mumbai,UPI,2
107369,180,1028,Furniture,4,4481.6,25,Chennai,UPI,3
107375,5,1065,Grocery,5,5078.12,25,Bangalore,Cash,1
107379,311,1032,Electronics,4,2400.3,25,Lucknow,Cash,4
107382,443,1079,Furniture,9,9464.85,25,Mumbai,Card,1
107396,267,1086,Furniture,5,8409.23,25,Mumbai,UPI,1
107397,476,1026,Furniture,6,4511.31,25,Lucknow,UPI,5
107402,205,1079,Electronics,10,7721.34,25,Mumbai,Card,4
107407,445,1072,Furniture,6,3194.6,25,Lucknow,Cash,1
107408,381,1070,Electronics,7,2021.86,30,Lucknow,Cash,1
107409,438,1033,Electronics,6,4487.43,30,Chennai,Cash,4
107410,220,1006,Clothing,5,9483.94,25,Chennai,UPI,4
107414,103,1037,Clothing,9,6169.45,30,Mumbai,UPI,5
107415,223,1008,Furniture,4,3592.19,25,Lucknow,Cash,4
107419,495,1092,Electronics,7,7086.71,30,Delhi,UPI,2
107420,162,1058,Grocery,1,5887.72,25,Lucknow,UPI,2
107426,385,1086,Furniture,9,7109.38,30,Bangalore,Card,2
107427,439,1066,Clothing,2,287.46,25,Lucknow,Card,2
107436,490,1066,Electronics,8,8329.25,25,Mumbai,UPI,3
107439,405,1034,Clothing,7,8456.44,25,Delhi,UPI,1
107446,208,1013,Clothing,3,5090.38,25,Chennai,Card,3
107447,8,1090,Electronics,1,9089.63,30,Chennai,UPI,1
107453,141,1048,Clothing,10,3175.56,30,Mumbai,Cash,1
107457,496,1056,Furniture,8,5226.9,30,Chennai,UPI,5
107458,78,1018,Clothing,4,6096.8,25,Mumbai,Card,2
107461,163,1082,Grocery,6,9638.37,30,Delhi,Card,5
107465,72,1077,Electronics,9,7647.02,25,Mumbai,Card,5
107466,445,1058,Grocery,1,8517.44,25,Bangalore,UPI,4
107471,241,1077,Electronics,3,7783.06,30,Chennai,Cash,2
107472,415,1036,Furniture,7,8148.73,25,Mumbai,Card,1
107476,6,1051,Electronics,6,9070.24,25,Delhi,Card,1
107477,197,1076,Furniture,9,4269.04,30,Lucknow,Cash,4
107479,58,1032,Grocery,3,8406.09,25,Mumbai,Cash,1
107482,217,1054,Electronics,2,6184.7,25,Chennai,UPI,2
107489,390,1017,Furniture,3,196.09,25,Bangalore,UPI,5
107491,59,1038,Clothing,5,3844.66,30,Chennai,UPI,5
107495,388,1058,Furniture,6,2243.2,30,Bangalore,Cash,3
107499,462,1017,Electronics,8,7753.16,25,Chennai,Cash,1
107509,239,1091,Furniture,2,7992.68,30,Lucknow,Cash,2
107510,492,1099,Clothing,4,1985.61,30,Bangalore,UPI,5
107511,419,1016,Furniture,5,2847.41,25,Bangalore,Card,3
107512,337,1028,Electronics,7,2374.26,25,Chennai,Card,3
107518,416,1036,Clothing,4,4301.82,30,Delhi,Card,3
107520,432,1033,Electronics,10,5960.33,30,Mumbai,Card,5
107524,317,1087,Grocery,8,4127.53,30,Chennai,UPI,3
107526,145,1090,Furniture,1,8481.62,30,Bangalore,Card,5
107527,327,1030,Clothing,10,981.66,30,Delhi,UPI,1
107530,65,1080,Grocery,10,5008.67,25,Mumbai,Card,5
107531,355,1039,Grocery,10,1150.59,30,Chennai,Card,5
107534,141,1081,Grocery,5,426.99,25,Mumbai,UPI,3
107540,368,1013,Clothing,1,8570.31,25,Lucknow,UPI,3
107547,220,1034,Furniture,2,3245.31,30,Delhi,UPI,4
107548,400,1028,Electronics,3,476.37,25,Lucknow,UPI,1
107550,388,1002,Electronics,10,9013.0,25,Chennai,UPI,3
107555,237,1026,Furniture,10,6069.87,25,Bangalore,UPI,2
107556,194,1084,Furniture,8,1330.79,25,Mumbai,Card,2
107561,280,1061,Electronics,8,9553.72,25,Chennai,UPI,3
107562,271,1023,Grocery,6,8509.45,30,Lucknow,UPI,4
107567,45,1082,Furniture,9,1261.21,25,Delhi,Card,5
107569,264,1027,Electronics,7,1998.08,25,Bangalore,UPI,4
107572,371,1066,Electronics,3,1354.65,25,Delhi,Card,2
107587,423,1037,Electronics,7,6202.54,25,Lucknow,Cash,4
107598,122,1024,Electronics,8,3354.3,30,Mumbai,Cash,3
107599,494,1084,Electronics,4,2258.64,25,Delhi,Card,1
107605,288,1019,Grocery,5,4612.13,25,Mumbai,UPI,5
107607,146,1035,Clothing,5,4338.12,25,Chennai,Cash,3
107608,271,1032,Grocery,5,8652.37,30,Delhi,Card,2
107621,323,1014,Electronics,5,9662.35,25,Lucknow,UPI,3
107622,106,1024,Clothing,3,282.21,30,Mumbai,Cash,4
107627,388,1039,Clothing,6,8682.88,30,Chennai,Card,5
107631,297,1037,Furniture,3,4012.25,30,Mumbai,Cash,4
107632,467,1014,Electronics,3,7049.61,30,Mumbai,Cash,2
107635,214,1031,Electronics,1,6387.16,25,Chennai,Cash,2
107636,454,1073,Clothing,4,8747.82,30,Mumbai,UPI,4
107637,291,1081,Furniture,9,8313.99,30,Chennai,Card,3
107643,247,1075,Furniture,8,3495.6,25,Bangalore,Cash,4
107644,267,1022,Grocery,9,6483.55,30,Lucknow,UPI,2
107645,461,1004,Electronics,7,2383.2,25,Delhi,Card,1
107646,251,1081,Clothing,2,4501.49,30,Chennai,UPI,2
107647,490,1072,Electronics,8,4104.49,25,Mumbai,Cash,5
107651,76,1011,Grocery,10,9667.5,25,Chennai,Cash,5
107652,87,1031,Electronics,1,3050.25,25,Chennai,UPI,4
107653,270,1011,Electronics,7,4247.62,25,Mumbai,Cash,5
107654,225,1056,Electronics,10,4096.01,25,Mumbai,Cash,5
107657,251,1094,Electronics,7,4483.37,25,Lucknow,Cash,4
107658,233,1010,Grocery,10,2598.21,25,Delhi,Card,3
107664,175,1072,Clothing,8,4782.76,30,Chennai,UPI,2
107667,372,1013,Furniture,4,8440.74,25,Bangalore,Cash,1
107675,248,1002,Furniture,8,6915.42,30,Chennai,UPI,4
107681,490,1097,Clothing,4,2308.28,25,Lucknow,Card,5
107682,494,1084,Furniture,6,7033.85,25,Delhi,Card,5
107684,94,1008,Furniture,6,9701.27,30,Lucknow,Card,1
107691,116,1090,Electronics,2,4915.14,30,Mumbai,UPI,2
107693,226,1072,Grocery,7,3550.31,25,Lucknow,Card,4
107696,459,1046,Grocery,6,6427.11,25,Lucknow,Card,4
107697,11,1072,Clothing,7,5017.84,25,Lucknow,UPI,3
107700,214,1092,Grocery,8,636.01,30,Delhi,Card,3
107703,209,1080,Electronics,7,3142.71,25,Delhi,UPI,2
107704,448,1077,Clothing,10,7262.68,30,Lucknow,Card,2
107705,382,1084,Furniture,8,7480.97,30,Mumbai,Cash,2
107708,332,1055,Electronics,2,4773.26,25,Mumbai,Cash,3
107711,466,1036,Clothing,7,7057.98,30,Lucknow,UPI,4
107718,483,1089,Electronics,3,8513.39,30,Bangalore,UPI,4
107719,187,1018,Clothing,7,9113.64,25,Mumbai,Cash,4
107722,262,1050,Electronics,7,6538.03,30,Delhi,UPI,1
107732,333,1020,Furniture,8,2638.49,25,Lucknow,Cash,2
107733,388,1066,Grocery,9,1507.31,30,Delhi,Cash,1
107737,474,1045,Furniture,2,4969.41,25,Mumbai,Card,2
107740,283,1006,Clothing,8,7524.07,25,Bangalore,Cash,2
107758,465,1015,Electronics,10,1813.1,30,Bangalore,Cash,5
107759,376,1095,Furniture,8,2095.62,25,Mumbai,UPI,3
107760,292,1014,Grocery,8,1743.2,30,Lucknow,UPI,1
107761,469,1054,Furniture,6,1001.86,30,Lucknow,Cash,3
107766,292,1018,Grocery,1,6068.34,25,Lucknow,Card,2
107768,118,1062,Clothing,6,567.18,30,Mumbai,UPI,4
107769,349,1081,Electronics,7,5211.15,25,Mumbai,Card,3
107772,101,1039,Electronics,1,6671.27,30,Chennai,Cash,3
107781,124,1063,Electronics,1,4031.21,25,Mumbai,Card,2
107782,381,1017,Furniture,8,6489.93,30,Delhi,Cash,3
107783,293,1049,Grocery,8,4028.01,30,Chennai,UPI,5
107784,285,1100,Grocery,3,8825.48,30,Lucknow,UPI,3
107787,228,1023,Electronics,7,9804.62,25,Lucknow,Cash,4
107788,431,1098,Furniture,7,2878.34,30,Chennai,Card,2
107789,430,1072,Grocery,8,746.02,30,Chennai,UPI,3
107791,275,1023,Furniture,5,4297.78,30,Delhi,UPI,1
107795,64,1020,Furniture,3,3983.42,30,Chennai,Cash,4
107798,311,1023,Furniture,5,8910.13,30,Mumbai,Cash,1
107800,285,1067,Clothing,9,1756.39,25,Bangalore,Cash,3
107805,164,1045,Grocery,1,2067.6,30,Mumbai,UPI,1
107806,386,1019,Furniture,9,9393.43,25,Bangalore,Cash,1
107811,453,1066,Furniture,9,6713.92,25,Delhi,UPI,1
107812,438,1039,Furniture,4,5567.64,25,Mumbai,Cash,1
107819,141,1092,Clothing,5,8459.45,25,Lucknow,UPI,1
107820,427,1027,Clothing,4,3580.12,30,Bangalore,UPI,3
107821,318,1002,Furniture,10,3383.93,25,Lucknow,Cash,2
107825,22,1086,Clothing,3,3339.4,30,Chennai,UPI,4
107828,367,1056,Grocery,10,9099.3,30,Mumbai,Card,5
107832,499,1028,Grocery,8,3434.57,30,Delhi,UPI,4
107833,403,1064,Furniture,6,3876.56,30,Mumbai,Card,5
107839,441,1100,Clothing,2,7478.71,25,Bangalore,Cash,4
107842,288,1004,Furniture,5,6916.06,25,Chennai,Cash,1
107846,5,1084,Clothing,5,8346.62,25,Chennai,UPI,5
107847,404,1046,Clothing,7,2387.05,25,Mumbai,Cash,5
107850,75,1088,Grocery,7,1386.03,30,Bangalore,UPI,3
107851,165,1007,Electronics,2,9330.3,25,Mumbai,Card,5
107855,477,1008,Furniture,10,874.1,30,Chennai,Card,3
107859,298,1013,Electronics,6,3682.89,30,Bangalore,Card,5
107862,95,1078,Clothing,1,1759.32,30,Bangalore,Cash,4
107867,478,1025,Clothing,9,9482.43,25,Delhi,Cash,5
107869,384,1068,Electronics,4,4511.95,25,Bangalore,Cash,1
107870,163,1021,Grocery,7,1758.7,25,Mumbai,Cash,3
107873,189,1015,Grocery,2,296.25,30,Lucknow,UPI,1
107874,415,1053,Grocery,6,3232.39,30,Delhi,Card,3
107878,288,1088,Electronics,1,5823.94,30,Chennai,Cash,4
107883,130,1016,Grocery,5,5689.86,30,Lucknow,UPI,3
107884,194,1035,Furniture,8,421.12,25,Delhi,Card,4
107885,316,1017,Electronics,2,4450.83,25,Bangalore,Card,3
107888,352,1052,Clothing,7,1267.75,25,Chennai,Cash,2
107895,107,1049,Electronics,6,5504.05,25,Delhi,Card,4
107898,395,1001,Electronics,1,1771.81,30,Chennai,Card,2
107907,95,1077,Grocery,4,3158.96,30,Bangalore,UPI,5
107909,225,1094,Clothing,5,2211.55,30,Mumbai,Cash,1
107915,476,1071,Furniture,5,2718.44,30,Chennai,UPI,5
107917,106,1038,Furniture,6,5594.12,30,Mumbai,UPI,1
107918,199,1040,Electronics,9,5143.43,30,Lucknow,UPI,1
107920,106,1039,Electronics,5,6661.93,25,Bangalore,Cash,2
107926,459,1035,Electronics,3,4651.98,30,Bangalore,Cash,2
107928,306,1047,Clothing,4,982.26,30,Lucknow,UPI,1
107933,12,1013,Grocery,10,1914.62,30,Lucknow,Card,2
107935,490,1021,Grocery,10,2956.21,25,Lucknow,Card,5
107937,369,1100,Furniture,8,4263.97,30,Mumbai,Card,1
107938,182,1008,Grocery,5,6826.38,30,Bangalore,UPI,3
107940,305,1085,Electronics,3,8157.86,25,Chennai,Card,3
107945,30,1019,Clothing,8,8540.51,30,Delhi,UPI,4
107946,84,1023,Clothing,4,3849.47,25,Chennai,Cash,1
107949,281,1043,Electronics,8,713.41,30,Lucknow,Card,1
107954,298,1072,Grocery,2,9073.64,25,Lucknow,Card,4
107956,225,1080,Furniture,8,7463.76,25,Chennai,Cash,5
107957,333,1088,Electronics,10,8449.22,25,Mumbai,UPI,1
107959,374,1052,Grocery,5,4288.65,30,Bangalore,Card,2
107962,421,1038,Furniture,5,9062.01,25,Bangalore,UPI,2
107970,363,1087,Furniture,3,1121.9,30,Bangalore,Cash,3
107971,283,1029,Electronics,6,9595.73,30,Mumbai,UPI,1
107972,41,1038,Electronics,3,9680.01,25,Bangalore,Cash,2
107973,336,1084,Electronics,9,9304.91,30,Bangalore,UPI,2
107974,162,1033,Furniture,3,4679.21,25,Bangalore,Cash,3
107979,12,1093,Furniture,2,9024.08,30,Mumbai,Card,1
107982,76,1086,Furniture,2,282.24,25,Lucknow,Cash,4
107986,352,1065,Electronics,1,900.89,25,Delhi,Card,2
107990,39,1037,Furniture,5,5152.93,25,Chennai,Card,1
107991,60,1072,Electronics,4,4870.25,30,Delhi,UPI,5
107993,321,1047,Electronics,9,8256.93,25,Chennai,Card,1
107996,164,1060,Furniture,8,8433.93,30,Chennai,Cash,5
107997,408,1045,Grocery,7,6546.05,25,Lucknow,Cash,1
107999,386,1083,Grocery,10,8662.95,30,Mumbai,Cash,4
108001,57,1065,Electronics,7,3812.97,25,Chennai,UPI,5
108005,15,1044,Electronics,3,4846.57,25,Lucknow,Card,1
108007,101,1095,Grocery,3,1914.91,25,Delhi,Card,5
108008,156,1044,Furniture,10,4859.04,25,Lucknow,UPI,2
108009,340,1036,Electronics,1,8683.68,25,Delhi,UPI,3
108010,125,1019,Grocery,9,8461.86,30,Lucknow,UPI,3
108015,110,1084,Electronics,4,7026.77,25,Lucknow,Cash,1
108017,357,1037,Electronics,6,4041.93,30,Lucknow,Cash,2
108018,146,1027,Clothing,5,9298.68,25,Delhi,Card,3
108021,162,1066,Grocery,6,4066.53,25,Chennai,Cash,4
108029,420,1002,Grocery,6,9545.77,30,Chennai,UPI,1
108030,22,1056,Furniture,2,8085.56,25,Mumbai,Cash,3
108033,336,1075,Clothing,2,3521.7,25,Chennai,Cash,4
108034,445,1081,Clothing,3,8953.34,30,Bangalore,UPI,1
108039,417,1097,Furniture,3,2753.53,30,Bangalore,UPI,3
108043,18,1070,Clothing,6,9373.98,25,Delhi,Cash,4
108054,149,1083,Clothing,5,1728.2,30,Lucknow,Cash,2
108059,479,1028,Grocery,9,902.27,30,Mumbai,Card,3
108060,206,1026,Clothing,5,8024.59,25,Bangalore,UPI,5
108062,396,1049,Clothing,6,5872.8,25,Mumbai,Cash,4
108068,317,1055,Clothing,5,9364.93,25,Chennai,UPI,3
108069,199,1081,Grocery,7,4718.24,30,Chennai,UPI,5
108077,495,1069,Clothing,7,494.04,25,Delhi,Cash,3
108078,44,1006,Furniture,6,5214.15,25,Bangalore,UPI,3
108079,98,1023,Furniture,5,2983.28,25,Delhi,Card,1
108083,372,1087,Electronics,1,8835.44,30,Delhi,Card,5
108088,206,1077,Clothing,8,1789.46,25,Mumbai,UPI,5
108095,273,1028,Furniture,4,6519.79,25,Delhi,UPI,4
108096,476,1092,Furniture,3,9409.53,30,Delhi,Card,3
108099,438,1015,Electronics,10,6202.19,30,Delhi,Cash,5
108102,288,1024,Furniture,3,8862.76,30,Delhi,UPI,3
108110,285,1082,Electronics,6,1581.51,30,Mumbai,Cash,3
108111,326,1051,Electronics,1,4487.27,25,Chennai,Cash,5
108112,409,1044,Clothing,5,2361.46,25,Mumbai,Card,4
108115,450,1090,Electronics,1,6322.83,30,Delhi,Cash,4
108117,325,1082,Grocery,5,4290.06,30,Delhi,UPI,2
108118,219,1009,Electronics,3,3289.96,30,Delhi,Cash,5
108122,129,1053,Grocery,6,7858.39,30,Bangalore,Cash,3
108124,428,1040,Furniture,10,6595.06,25,Delhi,UPI,2
108126,96,1098,Furniture,6,3030.84,30,Lucknow,Cash,4
108130,54,1077,Grocery,9,7614.84,30,Mumbai,UPI,4
108135,218,1078,Electronics,8,8722.77,30,Chennai,Cash,4
108139,46,1090,Grocery,8,6956.67,25,Bangalore,Card,1
108140,451,1090,Clothing,1,811.34,30,Mumbai,Cash,4
108141,193,1065,Electronics,7,1567.5,30,Delhi,UPI,2
108143,58,1079,Clothing,4,2968.26,25,Chennai,Cash,2
108148,194,1013,Clothing,9,3240.24,30,Lucknow,UPI,4
108154,112,1050,Electronics,8,1426.79,30,Lucknow,Cash,3
108158,188,1084,Electronics,2,5114.8,25,Mumbai,Card,4
108160,197,1030,Furniture,5,8904.89,25,Delhi,UPI,1
108163,204,1058,Electronics,2,8779.35,25,Mumbai,Cash,1
108164,212,1094,Grocery,5,9775.48,25,Delhi,UPI,4
108165,109,1041,Clothing,9,5068.43,25,Chennai,UPI,4
108166,276,1094,Clothing,2,3214.65,30,Chennai,Cash,3
108169,260,1064,Furniture,8,4966.93,30,Delhi,UPI,3
108170,243,1098,Clothing,4,596.39,25,Delhi,Cash,5
108174,173,1090,Grocery,4,4242.0,30,Bangalore,UPI,5
108178,188,1066,Electronics,5,8353.55,25,Lucknow,UPI,5
108181,476,1055,Clothing,7,9061.9,30,Chennai,Cash,5
108184,437,1040,Electronics,4,1622.08,30,Chennai,Cash,3
108185,365,1025,Electronics,2,908.51,25,Delhi,Cash,1
108187,43,1003,Clothing,7,4412.9,30,Chennai,Cash,5
108189,456,1026,Grocery,7,8528.98,30,Lucknow,Card,5
108197,407,1019,Electronics,6,5249.41,30,Delhi,Card,3
108198,299,1035,Clothing,10,3969.95,30,Bangalore,UPI,5
108204,211,1057,Grocery,10,4114.71,25,Chennai,UPI,5
108205,240,1028,Furniture,4,8352.91,30,Bangalore,UPI,1
108206,39,1078,Electronics,5,3778.15,25,Delhi,Card,2
108207,435,1100,Electronics,4,2885.72,30,Mumbai,Card,4
108210,479,1021,Clothing,6,2395.12,30,Bangalore,Cash,4
108217,11,1043,Electronics,6,5761.92,25,Delhi,Cash,4
108221,275,1066,Electronics,8,7366.71,25,Chennai,UPI,5
108225,372,1012,Electronics,8,3396.89,30,Chennai,Cash,3
108226,230,1002,Furniture,5,4349.41,25,Lucknow,Card,1
108227,369,1017,Grocery,10,5870.69,30,Mumbai,Card,5
108228,426,1035,Grocery,7,4273.4,25,Mumbai,UPI,4
108232,232,1021,Clothing,5,7019.68,30,Lucknow,Card,3
108233,328,1015,Clothing,6,142.38,25,Mumbai,Card,4
108234,443,1035,Grocery,5,1043.38,25,Mumbai,Card,3
108235,52,1085,Grocery,10,9493.22,25,Chennai,Cash,1
108237,431,1085,Electronics,1,4239.4,25,Delhi,UPI,3
108244,409,1021,Grocery,7,5243.25,30,Delhi,Card,3
108249,140,1041,Clothing,1,8709.01,25,Lucknow,Cash,1
108253,421,1097,Electronics,2,8783.8,30,Bangalore,Card,2
108256,88,1057,Furniture,9,9844.04,30,Lucknow,UPI,5
108259,269,1075,Grocery,3,1194.2,30,Chennai,Card,2
108260,89,1095,Furniture,10,9063.59,30,Mumbai,Card,1
108261,381,1082,Clothing,1,3564.78,25,Mumbai,UPI,3
108268,75,1041,Electronics,3,3844.76,30,Lucknow,UPI,3
108273,122,1068,Clothing,10,3505.38,30,Bangalore,Cash,5
108275,348,1100,Electronics,3,6577.12,25,Mumbai,Card,3
108276,438,1036,Clothing,7,2022.83,25,Mumbai,Cash,2
108278,215,1002,Furniture,8,2501.63,30,Delhi,Cash,4
108280,279,1026,Electronics,8,3584.64,25,Chennai,Card,3
108294,334,1093,Electronics,10,4748.99,30,Bangalore,Cash,5
108299,451,1068,Grocery,5,8704.05,25,Mumbai,Card,5
108304,93,1078,Furniture,9,9228.42,25,Lucknow,UPI,4
108308,217,1086,Electronics,6,258.39,25,Chennai,Cash,5
108318,320,1016,Electronics,8,226.61,25,Mumbai,Card,2
108320,217,1096,Clothing,9,8969.65,25,Bangalore,Card,1
108321,490,1006,Clothing,1,6008.0,25,Delhi,Cash,4
108323,278,1056,Grocery,4,1706.37,30,Lucknow,Card,5
108326,497,1027,Electronics,5,7449.87,30,Delhi,UPI,5
108327,169,1071,Grocery,8,863.64,30,Mumbai,UPI,5
108330,441,1046,Grocery,9,7156.94,25,Mumbai,UPI,4
108331,391,1041,Furniture,2,5817.57,30,Lucknow,Cash,1
108333,381,1025,Furniture,5,994.25,25,Mumbai,Cash,1
108337,308,1087,Electronics,7,287.48,30,Lucknow,Cash,4
108338,161,1051,Electronics,10,8001.85,25,Chennai,Card,3
108345,401,1077,Electronics,10,7242.55,25,Delhi,Card,4
108346,132,1054,Grocery,10,3348.69,25,Delhi,Card,2
108349,260,1009,Electronics,3,8301.81,30,Chennai,UPI,4
108353,178,1014,Furniture,6,7930.25,30,Bangalore,Card,5
108354,457,1073,Furniture,1,8517.28,30,Lucknow,UPI,4
108357,8,1040,Grocery,2,7049.45,25,Bangalore,Card,4
108359,408,1003,Clothing,10,9724.31,30,Lucknow,UPI,1
108361,292,1033,Clothing,1,9566.09,30,Lucknow,Cash,5
108364,123,1019,Furniture,1,9885.14,25,Chennai,Card,4
108365,299,1034,Clothing,7,8790.3,30,Chennai,UPI,4
108367,32,1050,Electronics,10,8959.93,25,Chennai,Card,1
108371,156,1057,Electronics,1,9636.15,30,Lucknow,UPI,1
108372,413,1083,Electronics,8,3210.33,25,Bangalore,Cash,5
108373,16,1051,Furniture,7,3608.51,25,Delhi,Card,3
108375,47,1090,Clothing,3,8239.24,30,Bangalore,UPI,5
108376,251,1081,Clothing,3,7932.34,25,Chennai,Cash,3
108384,430,1007,Grocery,4,7453.99,25,Delhi,Cash,5
108392,278,1076,Furniture,10,3434.5,25,Mumbai,Card,5
108397,222,1042,Furniture,2,7189.24,25,Bangalore,UPI,2
108398,292,1051,Clothing,3,3794.02,30,Lucknow,Card,3
108399,18,1084,Grocery,3,3024.15,30,Mumbai,Cash,5
108405,257,1045,Furniture,8,2197.33,30,Chennai,UPI,4
108413,70,1023,Electronics,6,380.76,30,Delhi,UPI,2
108415,200,1073,Electronics,7,2506.71,30,Chennai,UPI,1
108417,86,1085,Grocery,8,5236.69,30,Lucknow,Cash,5
108424,30,1026,Electronics,8,8254.33,30,Mumbai,Cash,5
108425,249,1049,Grocery,4,2103.95,25,Delhi,UPI,1
108426,426,1063,Clothing,9,2511.29,30,Bangalore,Cash,4
108430,12,1039,Furniture,10,8882.07,30,Bangalore,UPI,1
108434,423,1056,Furniture,4,1288.26,30,Lucknow,UPI,2
108441,161,1040,Electronics,1,2032.42,25,Chennai,UPI,4
108445,271,1038,Electronics,1,9554.51,30,Bangalore,Cash,5
108446,258,1068,Furniture,5,1092.52,30,Lucknow,UPI,5
108448,487,1085,Grocery,4,5194.02,25,Bangalore,Cash,1
108449,373,1064,Clothing,9,9634.82,25,Chennai,Card,1
108456,210,1091,Furniture,2,2477.39,30,Mumbai,UPI,3
108462,364,1038,Electronics,6,7099.16,25,Mumbai,Card,1
108466,11,1029,Clothing,2,245.88,25,Mumbai,Card,2
108468,379,1021,Grocery,3,445.87,30,Bangalore,Card,2
108472,98,1037,Grocery,4,6192.09,30,Chennai,Card,4
108473,93,1060,Grocery,6,1318.65,25,Bangalore,Cash,2
108476,450,1075,Furniture,9,1570.22,30,Bangalore,Card,4
108478,383,1073,Furniture,1,4628.37,25,Delhi,Cash,1
108479,134,1001,Grocery,3,9165.93,25,Chennai,UPI,4
108481,25,1003,Electronics,4,6579.3,30,Lucknow,Card,2
108482,185,1063,Furniture,5,8563.11,30,Mumbai,Cash,3
108484,55,1023,Electronics,9,8775.23,25,Mumbai,UPI,1
108485,251,1009,Clothing,1,4389.39,25,Delhi,UPI,3
108490,412,1087,Electronics,6,1129.13,25,Lucknow,Card,3
108499,150,1033,Grocery,10,8802.42,30,Chennai,Cash,2
108502,215,1096,Clothing,1,7556.68,30,Mumbai,Cash,1
108507,443,1095,Furniture,4,4753.51,30,Mumbai,Cash,4
108510,295,1038,Furniture,6,174.29,25,Bangalore,Card,2
108514,413,1009,Grocery,3,8906.74,25,Bangalore,UPI,3
108525,396,1038,Grocery,10,4778.45,25,Lucknow,Card,5
108528,77,1100,Clothing,7,9984.01,30,Lucknow,Cash,4
108533,8,1092,Furniture,10,1319.8,25,Chennai,Card,5
108540,451,1044,Furniture,1,4496.53,25,Delhi,UPI,5
108542,136,1008,Furniture,4,8904.55,30,Bangalore,UPI,2
108544,16,1002,Clothing,1,7278.47,25,Mumbai,Cash,3
108546,195,1052,Furniture,2,5087.12,25,Delhi,Card,3
108550,334,1044,Electronics,8,1567.2,25,Chennai,Card,2
108555,102,1006,Grocery,4,5391.42,25,Delhi,UPI,2
108563,1,1013,Furniture,5,4442.37,30,Lucknow,Card,3
108565,491,1086,Clothing,7,8499.49,25,Lucknow,Card,1
108572,306,1072,Grocery,10,8031.19,25,Chennai,Cash,4
108576,188,1077,Grocery,7,5001.98,25,Mumbai,Cash,2
108584,279,1054,Grocery,3,424.94,25,Delhi,Card,1
108589,427,1029,Electronics,1,3057.01,25,Lucknow,Card,1
108601,441,1036,Grocery,9,4067.03,30,Bangalore,UPI,5
108606,160,1068,Clothing,8,9226.92,30,Lucknow,Cash,4
108609,232,1090,Furniture,3,6286.63,25,Lucknow,UPI,2
108610,480,1008,Clothing,8,6947.47,25,Bangalore,Card,1
108611,468,1088,Clothing,2,6210.5,30,Delhi,Cash,3
108613,481,1084,Grocery,5,3571.83,30,Mumbai,UPI,4
108616,249,1017,Clothing,4,4120.58,30,Bangalore,Cash,5
108618,496,1086,Clothing,8,4648.23,30,Delhi,UPI,2
108622,6,1056,Furniture,1,9827.16,30,Lucknow,Card,1
108623,464,1046,Grocery,5,3824.75,25,Chennai,UPI,4
108624,280,1047,Grocery,7,8890.05,30,Lucknow,UPI,5
108630,197,1054,Clothing,1,9595.43,25,Lucknow,Card,4
108641,175,1072,Furniture,1,1652.02,25,Lucknow,Card,3
108642,319,1057,Clothing,7,5971.73,25,Lucknow,Cash,3
108651,147,1089,Electronics,4,5072.79,25,Lucknow,Card,4
108656,238,1039,Electronics,10,2387.31,25,Lucknow,UPI,4
108673,439,1073,Electronics,9,4047.87,25,Chennai,UPI,5
108679,403,1023,Furniture,5,9196.8,25,Delhi,Card,4
108682,180,1027,Furniture,6,9154.78,25,Chennai,Cash,4
108683,253,1088,Grocery,2,1075.23,30,Delhi,Card,2
108688,99,1043,Clothing,3,7203.31,30,Chennai,UPI,4
108691,483,1083,Grocery,4,7200.49,25,Chennai,Cash,1
108693,80,1084,Grocery,9,1199.54,25,Mumbai,Card,5
108694,294,1044,Grocery,4,5562.42,30,Lucknow,UPI,2
108704,444,1086,Electronics,4,3995.5,30,Chennai,Card,1
108708,236,1045,Grocery,9,439.73,25,Delhi,Card,4
108712,282,1060,Furniture,8,5884.85,30,Chennai,UPI,5
108716,489,1014,Clothing,3,8882.79,25,Mumbai,Card,4
108719,151,1012,Clothing,2,4114.95,30,Bangalore,Card,3
108725,407,1004,Furniture,6,3451.43,25,Mumbai,Cash,1
108727,158,1036,Grocery,8,645.65,30,Delhi,Card,1
108728,77,1050,Clothing,9,473.44,30,Delhi,Card,1
108729,491,1003,Grocery,3,1106.91,30,Delhi,UPI,5
108730,146,1001,Furniture,10,2103.4,30,Lucknow,Cash,4
108733,225,1062,Grocery,1,3129.96,25,Mumbai,UPI,3
108734,405,1048,Grocery,10,1087.93,30,Mumbai,UPI,3
108738,347,1034,Grocery,4,8721.31,25,Lucknow,UPI,5
108740,428,1049,Clothing,6,808.12,25,Chennai,UPI,2
